time_exchange,time_coinapi,uuid,price,size,taker_side,symbol_id,sequence,type
2025-11-26T06:36:10.4150700Z,2025-11-26T06:36:10.4232301Z,2d8d894b-2a6f-485a-b49e-da552a26d9ed,87498.29,6.28e-06,SELL,COINBASE_SPOT_BTC_USD,5592077,trade
2025-11-26T06:36:10.4153350Z,2025-11-26T06:36:10.4243430Z,13f84b76-50cb-4b75-9581-8e19c54d0673,87498.0,0.089279,SELL,COINBASE_SPOT_BTC_USD,5592078,trade
2025-11-26T06:36:10.4153350Z,2025-11-26T06:36:10.4246401Z,b00f6200-84be-4f9b-8ecc-0312fe62ce17,87498.0,0.35962229,SELL,COINBASE_SPOT_BTC_USD,5592079,trade
2025-11-26T06:36:10.4153560Z,2025-11-26T06:36:10.4248555Z,9b926586-2a0f-43ce-8b3a-2bf1ff4a708c,87498.0,0.25109871,SELL,COINBASE_SPOT_BTC_USD,5592080,trade
2025-11-26T06:36:10.4162750Z,2025-11-26T06:36:10.4254193Z,3b2d7492-215f-4724-a2dd-ff59d7be1996,87497.92,0.00447348,SELL,COINBASE_SPOT_BTC_USD,5592081,trade
2025-11-26T06:36:10.4164270Z,2025-11-26T06:36:10.4258865Z,34d47eb2-b5bb-4a83-94e9-9417589d6abf,87497.92,0.00695536,SELL,COINBASE_SPOT_BTC_USD,5592082,trade
2025-11-26T06:36:10.4165420Z,2025-11-26T06:36:10.4264047Z,b908a637-8fd0-41fc-b6ec-b37b162c74e4,87497.03,0.10450109,SELL,COINBASE_SPOT_BTC_USD,5592083,trade
2025-11-26T06:36:10.4165420Z,2025-11-26T06:36:10.4266677Z,20c4e43f-ebbf-43dc-b71f-90a829654212,87496.41,0.0022858,SELL,COINBASE_SPOT_BTC_USD,5592084,trade
2025-11-26T06:36:10.4165420Z,2025-11-26T06:36:10.4271260Z,7dda7865-568a-45fe-952e-e8c880686b23,87496.4,0.00099891,SELL,COINBASE_SPOT_BTC_USD,5592085,trade
2025-11-26T06:36:10.4165470Z,2025-11-26T06:36:10.4274389Z,65bd1605-83f1-44cf-959d-329158d68fe7,87496.4,0.06062421,SELL,COINBASE_SPOT_BTC_USD,5592086,trade
2025-11-26T06:36:10.4166630Z,2025-11-26T06:36:10.4276154Z,cae0b251-1dae-42c9-83ea-002e0f0fc32d,87496.4,0.00730238,SELL,COINBASE_SPOT_BTC_USD,5592087,trade
2025-11-26T06:36:10.4203710Z,2025-11-26T06:36:10.4346882Z,22bf01da-5f82-4556-84ce-2c1990f4934b,87496.4,0.0365745,SELL,COINBASE_SPOT_BTC_USD,5592088,trade
2025-11-26T06:36:10.4204840Z,2025-11-26T06:36:10.4355907Z,f89d7e27-859c-4001-8a4e-17b6cca0b265,87495.9,0.06062421,SELL,COINBASE_SPOT_BTC_USD,5592089,trade
2025-11-26T06:36:10.4211260Z,2025-11-26T06:36:10.4366317Z,95348094-afb7-44d4-be23-197cae164974,87495.0,0.0011,SELL,COINBASE_SPOT_BTC_USD,5592090,trade
2025-11-26T06:36:10.4299100Z,2025-11-26T06:36:10.4493297Z,9440da49-5064-42d8-9967-ea3540bd94fa,87494.0,1.3e-05,SELL,COINBASE_SPOT_BTC_USD,5592091,trade
2025-11-26T06:36:10.4299100Z,2025-11-26T06:36:10.4496307Z,62376ef5-8e09-4e3e-b47c-314667f8e573,87493.38,0.00114238,SELL,COINBASE_SPOT_BTC_USD,5592092,trade
2025-11-26T06:36:10.5950830Z,2025-11-26T06:36:10.6027917Z,d2d3a12b-b24e-4520-9815-842b2fefd57b,87490.04,4.64e-05,BUY,COINBASE_SPOT_BTC_USD,5592093,trade
2025-11-26T06:36:10.6411240Z,2025-11-26T06:36:10.6480554Z,d46c3d24-678b-4487-b11b-a1c4d207f362,87490.04,0.0022336,BUY,COINBASE_SPOT_BTC_USD,5592094,trade
2025-11-26T06:36:10.6411240Z,2025-11-26T06:36:10.6482695Z,9d8e758e-03ee-4cd7-bb73-770171ee5a13,87490.04,0.00887263,BUY,COINBASE_SPOT_BTC_USD,5592095,trade
2025-11-26T06:36:10.9422170Z,2025-11-26T06:36:10.9492689Z,daf4c75c-4cd2-43e8-bfc6-c3373b6bd0e6,87492.01,2.678e-05,BUY,COINBASE_SPOT_BTC_USD,5592096,trade
2025-11-26T06:36:10.9422170Z,2025-11-26T06:36:10.9496416Z,b327316d-7bc3-4898-ae1a-4a19c781a1f3,87492.45,0.00030322,BUY,COINBASE_SPOT_BTC_USD,5592097,trade
2025-11-26T06:36:11.5208760Z,2025-11-26T06:36:11.5280628Z,d1bd741d-7024-4832-8536-5ff5b3de0b5a,87496.03,2.594e-05,BUY,COINBASE_SPOT_BTC_USD,5592098,trade
2025-11-26T06:36:11.9577850Z,2025-11-26T06:36:11.9653934Z,68995cae-af6c-4a2b-bf3b-90e083c0ae8f,87498.38,0.0003,BUY,COINBASE_SPOT_BTC_USD,5592099,trade
2025-11-26T06:36:11.9577850Z,2025-11-26T06:36:11.9656263Z,6aec7d2a-c2df-4cd7-aab0-990706ddac8f,87498.82,5e-05,BUY,COINBASE_SPOT_BTC_USD,5592100,trade
2025-11-26T06:36:12.3701510Z,2025-11-26T06:36:12.3773967Z,1671d87a-c045-4e8f-b725-5e07b89f2dbe,87500.0,0.00022791,BUY,COINBASE_SPOT_BTC_USD,5592101,trade
2025-11-26T06:36:12.3701510Z,2025-11-26T06:36:12.3777411Z,b8ecb2fc-b69c-4464-94e9-0821a7b1cbc0,87500.44,0.00036825,BUY,COINBASE_SPOT_BTC_USD,5592102,trade
2025-11-26T06:36:12.6581190Z,2025-11-26T06:36:12.6696622Z,43296482-157d-4c5c-a89b-f3c57a34cfd8,87502.5,0.00028572,SELL,COINBASE_SPOT_BTC_USD,5592103,trade
2025-11-26T06:36:14.6293470Z,2025-11-26T06:36:14.6364130Z,312c1c27-b880-4f11-8853-1e364823554b,87502.07,0.00010857,SELL,COINBASE_SPOT_BTC_USD,5592104,trade
2025-11-26T06:36:15.2901020Z,2025-11-26T06:36:15.2974090Z,6fe56185-d832-407b-be0c-01aa22d50ec8,87502.07,0.00010857,SELL,COINBASE_SPOT_BTC_USD,5592105,trade
2025-11-26T06:36:15.3201580Z,2025-11-26T06:36:15.3274901Z,dec18d91-81ba-4158-bf54-7c64bce0ed1d,87502.08,4.471e-05,BUY,COINBASE_SPOT_BTC_USD,5592106,trade
2025-11-26T06:36:15.3201580Z,2025-11-26T06:36:15.3276952Z,f59bf94d-764e-439a-8503-190e273396b7,87502.08,0.00011485,BUY,COINBASE_SPOT_BTC_USD,5592107,trade
2025-11-26T06:36:18.5145390Z,2025-11-26T06:36:18.5309288Z,2085a7d5-f67c-4945-b5d5-61585601ff81,87502.01,0.01081384,SELL,COINBASE_SPOT_BTC_USD,5592108,trade
2025-11-26T06:36:18.5145660Z,2025-11-26T06:36:18.5316547Z,646334c1-e6ee-4720-9362-4f67482d87a4,87502.01,0.0005225,SELL,COINBASE_SPOT_BTC_USD,5592109,trade
2025-11-26T06:36:18.5145660Z,2025-11-26T06:36:18.5318099Z,923e9f74-a079-4c60-ad5c-da90dc431a60,87502.01,3.463e-05,SELL,COINBASE_SPOT_BTC_USD,5592110,trade
2025-11-26T06:36:18.5145660Z,2025-11-26T06:36:18.5318911Z,36cad2a1-5fb9-4368-b5d1-00889550fc75,87501.63,0.01142836,SELL,COINBASE_SPOT_BTC_USD,5592111,trade
2025-11-26T06:36:18.5145660Z,2025-11-26T06:36:18.5320603Z,fb9b02f7-2198-4719-a6e3-9bf4a73f5b1b,87500.98,0.02845356,SELL,COINBASE_SPOT_BTC_USD,5592112,trade
2025-11-26T06:36:18.5146830Z,2025-11-26T06:36:18.5321836Z,0abc19f8-e476-4295-a8fb-b421d855c990,87500.98,0.00583311,SELL,COINBASE_SPOT_BTC_USD,5592113,trade
2025-11-26T06:36:18.5151930Z,2025-11-26T06:36:18.5340731Z,cd85a008-d7f5-43ff-a916-16b02718aa09,87498.33,0.00157101,SELL,COINBASE_SPOT_BTC_USD,5592114,trade
2025-11-26T06:36:18.5156600Z,2025-11-26T06:36:18.5540346Z,fb899887-4799-40c3-8092-9c65ee4ee096,87496.08,3.171e-05,SELL,COINBASE_SPOT_BTC_USD,5592115,trade
2025-11-26T06:36:18.5156600Z,2025-11-26T06:36:18.5543933Z,ecb27115-ff32-41e7-9090-25f5e927168e,87496.07,0.00103359,SELL,COINBASE_SPOT_BTC_USD,5592116,trade
2025-11-26T06:36:18.5156600Z,2025-11-26T06:36:18.5554509Z,e75a3f46-d73a-44af-a187-909c1d3b628f,87496.02,3.497e-05,SELL,COINBASE_SPOT_BTC_USD,5592117,trade
2025-11-26T06:36:18.5156600Z,2025-11-26T06:36:18.5555435Z,6b16df15-8a01-4a2d-ab45-dc59b35ab04a,87496.01,0.10699939,SELL,COINBASE_SPOT_BTC_USD,5592118,trade
2025-11-26T06:36:18.5156600Z,2025-11-26T06:36:18.5556104Z,6a714961-b691-47b9-8609-afda3d77c2bb,87494.16,0.05402592,SELL,COINBASE_SPOT_BTC_USD,5592119,trade
2025-11-26T06:36:18.5175160Z,2025-11-26T06:36:18.5566854Z,2c1fec26-d8c1-4805-a72f-2ea79fbc1224,87493.25,0.00114238,SELL,COINBASE_SPOT_BTC_USD,5592120,trade
2025-11-26T06:36:18.5175160Z,2025-11-26T06:36:18.5567914Z,dfed5371-fca9-40a8-85e3-ed26e2d53281,87492.92,1e-06,SELL,COINBASE_SPOT_BTC_USD,5592121,trade
2025-11-26T06:36:18.5182970Z,2025-11-26T06:36:18.5572200Z,c9a42164-6596-4b88-a98e-63a1d11b54fb,87491.41,0.06144673,SELL,COINBASE_SPOT_BTC_USD,5592122,trade
2025-11-26T06:36:18.5401450Z,2025-11-26T06:36:18.5847387Z,791b7168-1eaa-4a9f-a10b-e91cc722d426,87491.41,0.0792696,SELL,COINBASE_SPOT_BTC_USD,5592123,trade
2025-11-26T06:36:18.5404950Z,2025-11-26T06:36:18.5851079Z,15e0574b-6ece-4968-91f1-8e2ea5258ea3,87491.41,0.00148764,SELL,COINBASE_SPOT_BTC_USD,5592124,trade
2025-11-26T06:36:18.6612510Z,2025-11-26T06:36:18.7030319Z,71edd926-1b36-4706-bc82-a1213c2c86bf,87491.42,0.00130083,BUY,COINBASE_SPOT_BTC_USD,5592125,trade
2025-11-26T06:36:18.7278520Z,2025-11-26T06:36:18.7448707Z,2ea9058f-0161-4e3d-ab90-012c8927b997,87491.42,0.00028285,BUY,COINBASE_SPOT_BTC_USD,5592126,trade
2025-11-26T06:36:18.9631010Z,2025-11-26T06:36:18.9702609Z,02e8c261-06a1-4708-b44f-cbb584776677,87491.42,0.00084855,BUY,COINBASE_SPOT_BTC_USD,5592127,trade
2025-11-26T06:36:19.0099310Z,2025-11-26T06:36:19.0182729Z,d85c7d6f-a330-4704-b446-2a7d5cf8f389,87491.42,0.00108404,BUY,COINBASE_SPOT_BTC_USD,5592128,trade
2025-11-26T06:36:19.3049550Z,2025-11-26T06:36:19.3121950Z,de995afa-382e-41a1-8356-fe2f951b54cf,87491.42,0.00027098,BUY,COINBASE_SPOT_BTC_USD,5592129,trade
2025-11-26T06:36:19.6614330Z,2025-11-26T06:36:19.6689834Z,7c235ea9-1361-44e6-82a4-c97bac8f2c77,87491.42,0.00055529,BUY,COINBASE_SPOT_BTC_USD,5592130,trade
2025-11-26T06:36:19.9284760Z,2025-11-26T06:36:19.9353975Z,7102df56-edde-431f-a105-34a570f48dd5,87491.42,5.657e-05,BUY,COINBASE_SPOT_BTC_USD,5592131,trade
2025-11-26T06:36:19.9906000Z,2025-11-26T06:36:20.0007726Z,01d90856-ca7d-4161-b0ed-b3fbb8198750,87491.42,5.657e-05,BUY,COINBASE_SPOT_BTC_USD,5592132,trade
2025-11-26T06:36:20.2484420Z,2025-11-26T06:36:20.2553069Z,347abb1b-3bb9-4c96-8506-a1028d807a13,87491.42,0.00055533,BUY,COINBASE_SPOT_BTC_USD,5592133,trade
2025-11-26T06:36:20.6441440Z,2025-11-26T06:36:20.6509762Z,28115aa3-ae64-4923-8fda-07465c308d31,87491.42,0.00055529,BUY,COINBASE_SPOT_BTC_USD,5592134,trade
2025-11-26T06:36:20.9479090Z,2025-11-26T06:36:20.9549471Z,ac8d3b3a-2f59-4a2e-aa02-c89dc9eebdf8,87491.42,8.49e-06,BUY,COINBASE_SPOT_BTC_USD,5592135,trade
2025-11-26T06:36:21.3068000Z,2025-11-26T06:36:21.3138632Z,42fe39f6-ded7-4e63-98b8-dfb978da0eb2,87491.42,3.014e-05,BUY,COINBASE_SPOT_BTC_USD,5592136,trade
2025-11-26T06:36:21.3068000Z,2025-11-26T06:36:21.3142025Z,f47620be-b134-4d7c-9915-2866dd7825d1,87491.42,0.00108044,BUY,COINBASE_SPOT_BTC_USD,5592137,trade
2025-11-26T06:36:21.3935230Z,2025-11-26T06:36:21.4005244Z,d26994d1-eb97-4f9f-9fb3-55bc6b1ccf76,87491.42,0.00022628,BUY,COINBASE_SPOT_BTC_USD,5592138,trade
2025-11-26T06:36:21.5138280Z,2025-11-26T06:36:21.5213133Z,29402e83-2efa-4cd4-8e52-0ec82f46d9eb,87491.42,0.00012063,BUY,COINBASE_SPOT_BTC_USD,5592139,trade
2025-11-26T06:36:21.6610030Z,2025-11-26T06:36:21.6677517Z,61bea24d-f843-427e-8a0d-e30299421ca5,87491.42,0.00011314,BUY,COINBASE_SPOT_BTC_USD,5592140,trade
2025-11-26T06:36:21.7319780Z,2025-11-26T06:36:21.7385493Z,339ce109-9933-474d-b209-7e828eb87c93,87491.42,0.00109,BUY,COINBASE_SPOT_BTC_USD,5592141,trade
2025-11-26T06:36:22.1014490Z,2025-11-26T06:36:22.1090350Z,ea99c428-cdb8-4449-8e1d-eda4438ba80b,87491.42,0.00166588,BUY,COINBASE_SPOT_BTC_USD,5592142,trade
2025-11-26T06:36:22.6031020Z,2025-11-26T06:36:22.6100441Z,f962c719-b50c-4240-8916-5ebdcd4da3a7,87491.44,0.00017146,BUY,COINBASE_SPOT_BTC_USD,5592143,trade
2025-11-26T06:36:23.1065770Z,2025-11-26T06:36:23.1136445Z,a1217da7-e76e-440a-92db-ccfd3f8d3449,87491.44,0.00166588,BUY,COINBASE_SPOT_BTC_USD,5592144,trade
2025-11-26T06:36:23.2132920Z,2025-11-26T06:36:23.2201630Z,ee172382-4475-445d-8ac2-498cdc80b685,87491.44,7.92e-05,BUY,COINBASE_SPOT_BTC_USD,5592145,trade
2025-11-26T06:36:23.3644390Z,2025-11-26T06:36:23.3715280Z,e4b3b460-1c27-4c60-92e8-5f637942a27b,87491.43,9.144e-05,SELL,COINBASE_SPOT_BTC_USD,5592146,trade
2025-11-26T06:36:23.4331830Z,2025-11-26T06:36:23.4406888Z,fbacdfc3-9bd7-4faf-8896-849a26d6befa,87491.44,0.00022209,BUY,COINBASE_SPOT_BTC_USD,5592147,trade
2025-11-26T06:36:23.6502000Z,2025-11-26T06:36:23.6574274Z,046eddac-8acf-4715-a87e-614788af45ce,87491.44,0.0005657,BUY,COINBASE_SPOT_BTC_USD,5592148,trade
2025-11-26T06:36:24.4396220Z,2025-11-26T06:36:24.4467466Z,7d1d7bee-08a0-4418-bd4d-0ed6ea520d70,87491.44,0.00016971,BUY,COINBASE_SPOT_BTC_USD,5592149,trade
2025-11-26T06:36:24.5963290Z,2025-11-26T06:36:24.6037563Z,d320dd64-8f55-4b5c-99eb-a802e302fbb8,87491.44,0.00444234,BUY,COINBASE_SPOT_BTC_USD,5592150,trade
2025-11-26T06:36:25.2351290Z,2025-11-26T06:36:25.2421201Z,ae74d475-9fc8-418e-88f9-8d8e156e85b3,87491.44,1.12e-05,BUY,COINBASE_SPOT_BTC_USD,5592151,trade
2025-11-26T06:36:25.4448190Z,2025-11-26T06:36:25.4519573Z,2bf42371-2bcb-4f10-ba68-5a486f8f3398,87491.44,0.00030682,BUY,COINBASE_SPOT_BTC_USD,5592152,trade
2025-11-26T06:36:25.6257620Z,2025-11-26T06:36:25.6336647Z,e7f13226-3f23-402a-adc9-81e430d3a86c,87491.43,0.00119515,SELL,COINBASE_SPOT_BTC_USD,5592153,trade
2025-11-26T06:36:25.6491940Z,2025-11-26T06:36:25.6560934Z,7aa1d72d-aa56-4159-8963-0622d8a276e3,87491.44,0.001,BUY,COINBASE_SPOT_BTC_USD,5592154,trade
2025-11-26T06:36:26.0806020Z,2025-11-26T06:36:26.1197796Z,6d698751-fa43-47e3-a639-1a8e221cebb0,87491.44,0.00054,BUY,COINBASE_SPOT_BTC_USD,5592155,trade
2025-11-26T06:36:26.5462130Z,2025-11-26T06:36:26.5542906Z,c57cebad-1a49-4f82-8eba-c687da0aa8ae,87491.44,0.00055529,BUY,COINBASE_SPOT_BTC_USD,5592156,trade
2025-11-26T06:36:28.9361970Z,2025-11-26T06:36:28.9432151Z,d74981ab-6df3-45da-88d5-c26536c738de,87491.44,0.00036827,BUY,COINBASE_SPOT_BTC_USD,5592157,trade
2025-11-26T06:36:29.6418670Z,2025-11-26T06:36:29.6496964Z,9be2507c-3786-476b-a527-c3e7db165587,87491.44,0.00016535,BUY,COINBASE_SPOT_BTC_USD,5592158,trade
2025-11-26T06:36:30.1783050Z,2025-11-26T06:36:30.1856815Z,6a1394e4-306e-4208-aa91-d2ade51dd362,87491.44,0.01399049,BUY,COINBASE_SPOT_BTC_USD,5592159,trade
2025-11-26T06:36:30.1783050Z,2025-11-26T06:36:30.1859107Z,5a004232-5de2-4412-aa06-533d05c59d2a,87491.44,4.2e-07,BUY,COINBASE_SPOT_BTC_USD,5592160,trade
2025-11-26T06:36:30.1783050Z,2025-11-26T06:36:30.1860738Z,62214cab-205b-48cf-9b64-c83353445205,87491.44,0.00298218,BUY,COINBASE_SPOT_BTC_USD,5592161,trade
2025-11-26T06:36:31.9538840Z,2025-11-26T06:36:32.0017515Z,1644bb68-a7c3-4950-9a5e-2b5d6063af6e,87491.43,0.00113126,SELL,COINBASE_SPOT_BTC_USD,5592162,trade
2025-11-26T06:36:33.2571730Z,2025-11-26T06:36:33.2647845Z,7c4832a3-36b9-4814-a27d-08a955c89e49,87491.44,0.0242538,BUY,COINBASE_SPOT_BTC_USD,5592163,trade
2025-11-26T06:36:33.2571730Z,2025-11-26T06:36:33.2649650Z,a57cba2e-d7a4-4711-80f0-081e348caddf,87491.44,0.05714844,BUY,COINBASE_SPOT_BTC_USD,5592164,trade
2025-11-26T06:36:33.2571730Z,2025-11-26T06:36:33.2651140Z,06a8ceb9-6d86-4f1b-9565-5a3170ee254e,87491.44,3.681e-05,BUY,COINBASE_SPOT_BTC_USD,5592165,trade
2025-11-26T06:36:33.2571730Z,2025-11-26T06:36:33.2653232Z,f9891166-b202-4816-9853-56c073630c6f,87491.44,0.00068612,BUY,COINBASE_SPOT_BTC_USD,5592166,trade
2025-11-26T06:36:33.2571730Z,2025-11-26T06:36:33.2658637Z,875ea084-4503-4fab-b90c-071c0baf4562,87491.88,0.01142963,BUY,COINBASE_SPOT_BTC_USD,5592167,trade
2025-11-26T06:36:33.2598030Z,2025-11-26T06:36:33.2674102Z,21669318-7d65-4b6e-816d-f0988712f0f2,87494.3,0.13646603,BUY,COINBASE_SPOT_BTC_USD,5592168,trade
2025-11-26T06:36:33.2598030Z,2025-11-26T06:36:33.2676343Z,4931dca5-c134-4cf3-9ea4-4b3344464a33,87494.31,0.07696827,BUY,COINBASE_SPOT_BTC_USD,5592169,trade
2025-11-26T06:36:33.2605890Z,2025-11-26T06:36:33.2683327Z,fbb5d5f4-fa8b-416e-a873-2258df0b074b,87494.31,0.08819821,BUY,COINBASE_SPOT_BTC_USD,5592170,trade
2025-11-26T06:36:33.2644530Z,2025-11-26T06:36:33.2747717Z,ee287e17-f54b-406c-89a5-02cfb5867b9a,87494.3,0.02256232,BUY,COINBASE_SPOT_BTC_USD,5592171,trade
2025-11-26T06:36:33.8933200Z,2025-11-26T06:36:33.9091511Z,71763408-af57-484a-82b4-b437bf5cdc79,87500.74,0.00111072,BUY,COINBASE_SPOT_BTC_USD,5592172,trade
2025-11-26T06:36:34.0493380Z,2025-11-26T06:36:34.0561467Z,94efe238-c5fa-4135-9c50-fbb2d876e019,87500.74,0.00532038,BUY,COINBASE_SPOT_BTC_USD,5592173,trade
2025-11-26T06:36:34.4345940Z,2025-11-26T06:36:34.4418174Z,1157fa99-4f1f-4830-9ca2-71cab5e33507,87502.08,1.12e-05,BUY,COINBASE_SPOT_BTC_USD,5592174,trade
2025-11-26T06:36:34.8636320Z,2025-11-26T06:36:34.8708051Z,5aa43eab-f7b1-4679-bb54-9e839abba701,87502.08,0.00023907,BUY,COINBASE_SPOT_BTC_USD,5592175,trade
2025-11-26T06:36:34.8636320Z,2025-11-26T06:36:34.8711150Z,bb173b83-80ef-4b3c-ab59-c17e3973ed6e,87502.08,6.03e-06,BUY,COINBASE_SPOT_BTC_USD,5592176,trade
2025-11-26T06:36:34.8636320Z,2025-11-26T06:36:34.8712403Z,fe535d71-a008-45e9-a2c7-c9402c9a44f9,87502.08,0.00201347,BUY,COINBASE_SPOT_BTC_USD,5592177,trade
2025-11-26T06:36:35.2142190Z,2025-11-26T06:36:35.2239267Z,35452308-b864-4864-b41b-f658fd6daf03,87502.07,0.00219076,SELL,COINBASE_SPOT_BTC_USD,5592178,trade
2025-11-26T06:36:36.1648910Z,2025-11-26T06:36:36.1760927Z,5d4b20fa-0251-4fc8-b86d-d82a398297cd,87502.08,5.857e-05,BUY,COINBASE_SPOT_BTC_USD,5592179,trade
2025-11-26T06:36:36.1648910Z,2025-11-26T06:36:36.1764473Z,2e89187f-ba40-429a-8714-daceff79dc45,87502.08,3.067e-05,BUY,COINBASE_SPOT_BTC_USD,5592180,trade
2025-11-26T06:36:36.1648910Z,2025-11-26T06:36:36.1766403Z,697a263c-e361-4e35-a4dd-a08179242c6b,87502.1,0.00097316,BUY,COINBASE_SPOT_BTC_USD,5592181,trade
2025-11-26T06:36:36.2993910Z,2025-11-26T06:36:36.3087072Z,4c2109f5-5055-48f9-ac37-2e316ccde33e,87502.1,0.02327768,BUY,COINBASE_SPOT_BTC_USD,5592182,trade
2025-11-26T06:36:36.2993910Z,2025-11-26T06:36:36.3089459Z,579c0f77-588e-4179-af69-75b968aec9f6,87502.54,0.01142824,BUY,COINBASE_SPOT_BTC_USD,5592183,trade
2025-11-26T06:36:36.2993910Z,2025-11-26T06:36:36.3094271Z,ee03abb6-4d65-4805-8620-58d368538a6d,87503.03,0.05714087,BUY,COINBASE_SPOT_BTC_USD,5592184,trade
2025-11-26T06:36:36.2993910Z,2025-11-26T06:36:36.3096140Z,e07a1a67-f602-49d5-801e-c991fae45832,87503.7,1.3e-05,BUY,COINBASE_SPOT_BTC_USD,5592185,trade
2025-11-26T06:36:36.2993910Z,2025-11-26T06:36:36.3097149Z,724edb99-830a-4f1d-bf81-073868aa0ec0,87504.25,0.22856032,BUY,COINBASE_SPOT_BTC_USD,5592186,trade
2025-11-26T06:36:36.4005260Z,2025-11-26T06:36:36.4192132Z,80c20173-20ba-4f34-a208-6be2316aaf68,87506.06,0.00019646,BUY,COINBASE_SPOT_BTC_USD,5592187,trade
2025-11-26T06:36:36.4005260Z,2025-11-26T06:36:36.4193434Z,4d55b684-0d50-4a63-98ea-92f064ef137d,87508.53,0.03428573,BUY,COINBASE_SPOT_BTC_USD,5592188,trade
2025-11-26T06:36:36.4005260Z,2025-11-26T06:36:36.4194622Z,8d082bc8-0c60-49ba-a687-42ef258be99e,87508.55,1.3e-05,BUY,COINBASE_SPOT_BTC_USD,5592189,trade
2025-11-26T06:36:36.4041900Z,2025-11-26T06:36:36.4207749Z,0f656ece-26f5-4891-be03-e916ad0f5120,87506.84,0.01142768,BUY,COINBASE_SPOT_BTC_USD,5592190,trade
2025-11-26T06:36:36.6483040Z,2025-11-26T06:36:36.6556476Z,12ec8acf-09bf-45a7-b183-a8bfc342e5af,87511.78,0.00015884,BUY,COINBASE_SPOT_BTC_USD,5592191,trade
2025-11-26T06:36:36.8606360Z,2025-11-26T06:36:36.8682380Z,67d32325-e80b-4cce-900c-cfd67b472afa,87511.78,7.92e-05,BUY,COINBASE_SPOT_BTC_USD,5592192,trade
2025-11-26T06:36:38.3799870Z,2025-11-26T06:36:38.3877937Z,a9efeeb6-7a65-4549-99c2-fb456da4b368,87511.77,0.00119469,SELL,COINBASE_SPOT_BTC_USD,5592193,trade
2025-11-26T06:36:41.1073680Z,2025-11-26T06:36:41.1149332Z,df2de7f4-547c-47fb-93b9-db442902f174,87511.78,0.0003277,BUY,COINBASE_SPOT_BTC_USD,5592194,trade
2025-11-26T06:36:41.1073680Z,2025-11-26T06:36:41.1152895Z,eef40a16-7c90-438a-999e-e15125d4fb12,87511.78,3.622e-05,BUY,COINBASE_SPOT_BTC_USD,5592195,trade
2025-11-26T06:36:41.1073680Z,2025-11-26T06:36:41.1154781Z,bb05bb73-27b0-469d-8c53-4055533f3528,87511.8,0.00077649,BUY,COINBASE_SPOT_BTC_USD,5592196,trade
2025-11-26T06:36:41.1736000Z,2025-11-26T06:36:41.1829646Z,89fea7d8-8d1d-4b91-bb8b-ae5ea0652ea3,87511.8,0.02347166,BUY,COINBASE_SPOT_BTC_USD,5592197,trade
2025-11-26T06:36:41.1736000Z,2025-11-26T06:36:41.1833417Z,e235d1f5-4e0b-4743-afc9-2422ea61aee2,87512.22,0.01142698,BUY,COINBASE_SPOT_BTC_USD,5592198,trade
2025-11-26T06:36:41.1771340Z,2025-11-26T06:36:41.1849461Z,b3e9bad7-7925-4212-907a-3356bbe5ba06,87513.19,0.05713424,BUY,COINBASE_SPOT_BTC_USD,5592199,trade
2025-11-26T06:36:41.1773240Z,2025-11-26T06:36:41.1852324Z,1ef84bb3-0be0-40e8-b449-73747157897e,87513.4,1.3e-05,BUY,COINBASE_SPOT_BTC_USD,5592200,trade
2025-11-26T06:36:41.3350600Z,2025-11-26T06:36:41.3421896Z,0c89558c-86f4-4a9f-80fd-11267085f325,87514.08,0.00499,BUY,COINBASE_SPOT_BTC_USD,5592201,trade
2025-11-26T06:36:41.3371670Z,2025-11-26T06:36:41.3443692Z,46318766-9768-41ad-9839-6a3990b7d7ee,87514.08,9.99e-06,BUY,COINBASE_SPOT_BTC_USD,5592202,trade
2025-11-26T06:36:41.4877230Z,2025-11-26T06:36:41.4986913Z,58ac95c5-f141-40c4-96c6-15b460e86644,87518.25,1.3e-05,BUY,COINBASE_SPOT_BTC_USD,5592203,trade
2025-11-26T06:36:41.4877230Z,2025-11-26T06:36:41.4988305Z,7c43ef86-f328-4b39-b22d-b678c7ef640d,87522.84,0.03428009,BUY,COINBASE_SPOT_BTC_USD,5592204,trade
2025-11-26T06:36:41.4877230Z,2025-11-26T06:36:41.4989090Z,aaed0707-4a66-4efe-89a6-aeac4c89ce24,87523.1,1.3e-05,BUY,COINBASE_SPOT_BTC_USD,5592205,trade
2025-11-26T06:36:41.4877230Z,2025-11-26T06:36:41.4989769Z,713a119c-25c6-4556-9a2e-f95663b44335,87523.36,0.00014028,BUY,COINBASE_SPOT_BTC_USD,5592206,trade
2025-11-26T06:36:41.4877230Z,2025-11-26T06:36:41.4991481Z,88f9b447-e29e-4cf7-b98a-84c57b9cbd3c,87523.37,2.58e-05,BUY,COINBASE_SPOT_BTC_USD,5592207,trade
2025-11-26T06:36:41.4877230Z,2025-11-26T06:36:41.4992291Z,628bd126-4ffd-4aa7-ba48-eb665f7b56a0,87523.38,0.00041669,BUY,COINBASE_SPOT_BTC_USD,5592208,trade
2025-11-26T06:36:41.4877230Z,2025-11-26T06:36:41.4992938Z,77affcb5-0781-4c47-aebe-f4de3075808c,87523.39,0.00024232,BUY,COINBASE_SPOT_BTC_USD,5592209,trade
